path,p_melanoma
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000791.png,0.38381510972976685
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000792.png,0.513385534286499
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000793.png,0.7461536526679993
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000794.png,0.769078254699707
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000795.png,0.9848832488059998
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000796.png,0.6602185964584351
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000797.png,0.803809404373169
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000799.png,0.7830893993377686
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000800.png,0.7727869153022766
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000801.png,0.928164541721344
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000802.png,0.455571711063385
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000803.png,0.9002165198326111
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000804.png,0.7938714623451233
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000805.png,0.39400896430015564
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000806.png,0.7387198209762573
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000807.png,0.8090195655822754
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000808.png,0.7333122491836548
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000809.png,0.5463100075721741
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000810.png,0.6058521866798401
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000811.png,0.5435711145401001
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000812.png,0.7828091382980347
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000813.png,0.4316020607948303
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000814.png,0.9473216533660889
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000816.png,0.8453988432884216
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000818.png,0.6795976758003235
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000819.png,0.7286143898963928
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000820.png,0.9985104203224182
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000821.png,0.7291976809501648
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000822.png,0.6981072425842285
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000823.png,0.9030756950378418
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000824.png,0.6340949535369873
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000825.png,0.38631781935691833
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000826.png,0.7599309086799622
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000827.png,0.8899197578430176
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000829.png,0.697358250617981
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000830.png,0.7626795172691345
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000831.png,0.8513649702072144
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000832.png,0.486193984746933
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000833.png,0.7634004354476929
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000834.png,0.7559309601783752
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000835.png,0.5710741281509399
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000836.png,0.8499158024787903
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000837.png,0.5594892501831055
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000838.png,0.5170466899871826
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000840.png,0.5043953061103821
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000842.png,0.8503499031066895
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000843.png,0.6690184473991394
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000844.png,0.9417030811309814
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000845.png,0.6785476803779602
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000846.png,0.8205698728561401
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000847.png,0.5743374824523926
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000848.png,0.7914078235626221
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000849.png,0.5682066679000854
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000850.png,0.7027868032455444
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000851.png,0.9076762795448303
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000852.png,0.9426103234291077
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000853.png,0.9091854095458984
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000854.png,0.7463988661766052
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000855.png,0.8672623634338379
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000856.png,0.7535446286201477
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000858.png,0.6314095854759216
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000859.png,0.8812706470489502
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000860.png,0.35562169551849365
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000861.png,0.8170571327209473
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000862.png,0.48239779472351074
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000864.png,0.5014066100120544
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000865.png,0.7004837393760681
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000866.png,0.4860767722129822
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000867.png,0.6157329678535461
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000868.png,0.4544946849346161
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000869.png,0.8584755659103394
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000870.png,0.6585730910301208
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000871.png,0.7197127342224121
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000872.png,0.6572653651237488
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000874.png,0.8794447779655457
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000879.png,0.8168813586235046
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000880.png,0.3317480981349945
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000881.png,0.9368622899055481
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000882.png,0.9030501246452332
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000883.png,0.5465219616889954
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000884.png,0.7224597334861755
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000885.png,0.9272809028625488
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000886.png,0.9498848915100098
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000887.png,0.5618939995765686
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000888.png,0.6705377697944641
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000889.png,0.7368980050086975
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000890.png,0.979826033115387
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000891.png,0.9665353894233704
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000892.png,0.5015705227851868
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000893.png,0.5242916941642761
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000894.png,0.713620662689209
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000895.png,0.9353219270706177
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000896.png,0.5919871926307678
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000897.png,0.4099997580051422
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000898.png,0.8172023296356201
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000899.png,0.4784191846847534
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000900.png,0.8659127950668335
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000901.png,0.9085679650306702
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000902.png,0.45151475071907043
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000903.png,0.7338041067123413
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000904.png,0.6228905916213989
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000905.png,0.7856431603431702
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000909.png,0.8434668779373169
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000910.png,0.7460752129554749
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000911.png,0.7152097821235657
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000912.png,0.4732294976711273
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000913.png,0.8497570753097534
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000914.png,0.6840423345565796
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000915.png,0.8376290798187256
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000916.png,0.9254212975502014
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000917.png,0.7931222915649414
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000918.png,0.3383713364601135
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000919.png,0.34306442737579346
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000920.png,0.5752838253974915
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000921.png,0.6461329460144043
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000922.png,0.649478018283844
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000923.png,0.9060189127922058
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000924.png,0.7873330116271973
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000926.png,0.6883364915847778
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000927.png,0.9941624999046326
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000928.png,0.772310733795166
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000930.png,0.9205888509750366
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000931.png,0.3481100797653198
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000932.png,0.7944295406341553
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000933.png,0.6744719743728638
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000934.png,0.9191744923591614
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000935.png,0.9419663548469543
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000936.png,0.732544481754303
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000937.png,0.9467850923538208
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000938.png,0.603360652923584
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000939.png,0.48051464557647705
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000940.png,0.7798758745193481
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000941.png,0.7374361157417297
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000942.png,0.8318746089935303
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000943.png,0.9082927107810974
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000944.png,0.3745931386947632
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000945.png,0.658720850944519
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000947.png,0.4530126750469208
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000948.png,0.8209176659584045
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000949.png,0.7743424773216248
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000950.png,0.37413692474365234
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000951.png,0.9426716566085815
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000953.png,0.8496516942977905
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000954.png,0.5358223915100098
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000957.png,0.8685020208358765
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000958.png,0.9226950407028198
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000959.png,0.7202874422073364
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000960.png,0.8630370497703552
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000961.png,0.7006800174713135
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000963.png,0.8263925313949585
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000964.png,0.6678335070610046
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000965.png,0.6765718460083008
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000966.png,0.7822665572166443
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000967.png,0.7369504570960999
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000968.png,0.9741218090057373
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000969.png,0.8859047293663025
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000970.png,0.8402071595191956
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000971.png,0.8660081028938293
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000972.png,0.8207861185073853
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000973.png,0.7714571952819824
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000974.png,0.40913450717926025
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000975.png,0.342670738697052
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000976.png,0.647466242313385
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000977.png,0.8786328434944153
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000978.png,0.5855351090431213
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000980.png,0.7941251993179321
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000981.png,0.49389857053756714
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000983.png,0.918757438659668
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000984.png,0.8953726291656494
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000985.png,0.47322726249694824
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000986.png,0.592850923538208
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000987.png,0.7571929693222046
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000989.png,0.5686987638473511
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000990.png,0.9063660502433777
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000991.png,0.5512357950210571
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000992.png,0.7352697849273682
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000993.png,0.39391767978668213
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000994.png,0.6941601634025574
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000995.png,0.376352459192276
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000996.png,0.7643185257911682
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000997.png,0.5356362462043762
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_000999.png,0.8991335034370422
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001000.png,0.7338308095932007
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001001.png,0.8794334530830383
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001002.png,0.9025534391403198
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001003.png,0.3396027386188507
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001005.png,0.39701029658317566
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001006.png,0.6455837488174438
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001007.png,0.8122221827507019
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001008.png,0.8750380277633667
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001009.png,0.632264256477356
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001011.png,0.8932891488075256
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001012.png,0.4689182937145233
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001013.png,0.7074615359306335
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001014.png,0.586928129196167
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001015.png,0.6148581504821777
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001016.png,0.4432774782180786
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001017.png,0.8779892921447754
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001019.png,0.8944969177246094
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001020.png,0.9784300327301025
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001021.png,0.3992440700531006
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001022.png,0.5469781756401062
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001023.png,0.8189841508865356
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001024.png,0.8738314509391785
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001025.png,0.49028459191322327
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001026.png,0.6854115724563599
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001027.png,0.3797436058521271
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001028.png,0.8010169267654419
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001029.png,0.8661500811576843
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001030.png,0.7142224311828613
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001031.png,0.8278665542602539
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001033.png,0.7835516929626465
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001034.png,0.8810420036315918
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001035.png,0.992345929145813
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001036.png,0.7313973307609558
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001038.png,0.8732665181159973
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001039.png,0.8886920809745789
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001040.png,0.793917179107666
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001041.png,0.5667237639427185
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001043.png,0.7903614640235901
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001044.png,0.6207860708236694
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001045.png,0.4997538924217224
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001046.png,0.31773480772972107
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001047.png,0.6089230179786682
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001048.png,0.7545416951179504
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001049.png,0.9240655303001404
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001050.png,0.5443227291107178
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001051.png,0.6117992401123047
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001052.png,0.5029259920120239
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001053.png,0.7912625074386597
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001054.png,0.9739593863487244
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001055.png,0.8451749086380005
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001056.png,0.4644507169723511
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001057.png,0.37366819381713867
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001058.png,0.9251644015312195
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001059.png,0.7110869288444519
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001060.png,0.8636951446533203
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001061.png,0.43550512194633484
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001062.png,0.3808739483356476
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001063.png,0.9408814311027527
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001064.png,0.7993452548980713
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001065.png,0.8444058299064636
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001066.png,0.9926955699920654
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001067.png,0.9240261912345886
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001068.png,0.5905174612998962
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001069.png,0.8880999088287354
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001071.png,0.8417710661888123
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001072.png,0.31945621967315674
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001073.png,0.8858135938644409
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001074.png,0.5579007267951965
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001075.png,0.8906921148300171
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001077.png,0.45353811979293823
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001078.png,0.8113995790481567
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001079.png,0.6274835467338562
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001080.png,0.36076605319976807
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001081.png,0.8005639314651489
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001082.png,0.6775421500205994
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001083.png,0.38254112005233765
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001084.png,0.9345183968544006
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001085.png,0.6013686060905457
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001086.png,0.9696180820465088
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001087.png,0.7289761304855347
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001088.png,0.8303951025009155
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001090.png,0.923261821269989
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001091.png,0.3770732879638672
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001092.png,0.846871554851532
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001094.png,0.6175513863563538
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001095.png,0.7759340405464172
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001096.png,0.5618836879730225
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001097.png,0.6083230376243591
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001099.png,0.8547955751419067
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001100.png,0.4800706207752228
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001101.png,0.4847998321056366
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001102.png,0.9347320795059204
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001103.png,0.5634570717811584
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001104.png,0.9111818671226501
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001106.png,0.6431028842926025
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001107.png,0.4189019799232483
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001109.png,0.9170436263084412
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001111.png,0.6788498759269714
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001112.png,0.5800051689147949
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001113.png,0.8874577283859253
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001115.png,0.9358752369880676
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001116.png,0.787406325340271
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001117.png,0.41362398862838745
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001118.png,0.40411293506622314
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001119.png,0.4591025114059448
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001120.png,0.8519250750541687
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001121.png,0.5151188969612122
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001122.png,0.5796676874160767
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001123.png,0.7098354697227478
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001124.png,0.30379512906074524
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001125.png,0.9282945394515991
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001126.png,0.8094089031219482
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001128.png,0.9322616457939148
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001129.png,0.9753561615943909
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001131.png,0.35314512252807617
/home/marsi/TFM/data/imagefolder/synth/train/melanoma/sdl_001132.png,0.5375291109085083
